voxel_number,Structure-ID,X,Y,Z,Atp6v1b2-129,Car8-191,Ndn-688,Rnf149-898,Son-996,Bhlhe22-1162,Synj1-1287,Snap25-1854,Vdac2-1888,Chga-2093,Senp2-276274,Phyhipl-544326,Gpm6b-544520,Cntnap2-544712,Atxn10-544899,Clptm1-544901,Rap1gds1-654924,Gabarapl1-654925,Ugt8a-655116,Oxct1-655499,Atp6v1e1-655501,Uqcrc2-655502,Serinc1-67752306,Matr3-67752309,Gipc1-67755429,Nde1-67779875,Clic1-67809267,Sgsm3-67870081,Pfkm-67870466,Nfs1-67870467,Rnf10-67936005,BC005624-67936203,Eef2-67936204,Itm2c-67936207,Pcbp4-67936208,Sqle-70231996,Ache-70301082,Nrxn1-70301083,Rapgef5-70301084,Hmbox1-70301273,Sgpp2-70301275,Rps6ka2-70301276,Spp1-70436740,Slc7a14-70436744,Nipal3-70436746,Tmem132a-70436749,Heatr5b-70560265,Ank1-70560276,S100a10-70560277,Gpr165-70560278,Cacnb3-70560340,Chrm2-70560343,Gabra3-70562043,Kcnq3-70562114,Tspan15-70612725,Extl2-70613979,Ctbp2-70615583,Abcd2-70616004,Tuba4a-70616005,Prkar1b-70616006,Lrrc49-70634108,Fbxo21-70634119,Dusp18-70634129,Ttc39b-70634139,Tesc-70634149,Fam134b-70634224,Csdc2-70634234,Bag2-70634296,Pcgf6-70634297,Spock3-70634298,Fabp5-70634396,Ublcp1-70634406,Nab1-70743878,Pnpo-70743879,Tmem66-70743884,Ttc39c-70743885,Gprasp1-70743888,Dlat-70743896,Zmynd11-70743906,Elmo1-70743907,Stxbp6-70744323,Atp11b-70744324,Osbpl6-70744325,Dnaja4-70744391,Abhd3-70744514,Stk32c-70744516,Sdcbp-70744518,Usp46-70805955,Ivns1abp-70813898,Akr1b3-70813922,Kctd9-70813924,Parvg-70813925,Tppp3-70813926,Cdc42ep1-70814345,Ckb-70927826,Stx12-70928169,Dbn1-70928198,Car4-70928238,Gap43-70928270,Alcam-70928271,Pea15a-70928292,Rtn1-70928293,3632451O06Rik-70928306,Rps12-70928395,Endod1-71015195,Tmeff2-71015807,1110008P14Rik-71015816,Pdia3-71015817,Rbm19-71016585,Stmn1-71016595,Fstl1-71016596,Setd7-71016630,Bcat1-71016665,Camk2d-71016676,Dhcr24-71016721,Sez6-71063725,Prosapip1-71064051,Rfk-71064080,Ppp1r9a-71064176,Col11a1-71064195,Synj2-71064267,Gria3-71247616,Grik2-71247618,Grm4-71247631,Ryr1-71247657,Egr1-71247672,Pou6f2-71249067,Ube2ql1-71249083,Rassf8-71249739,Mical2-71249740,Krt222-71249742,Fam5b-71249743,Ppp4r4-71249744,Ahsa2-71358552,Rasgef1b-71358553,Cd200-71358579,Tmem108-71358589,Dnajc6-71358627,Trib2-71587811,Cacna1g-71587822,Car10-71587832,Vwa5b2-71587835,Dlk1-71587885,Kcnc3-71670481,Large-71670483,Lgi1-71670484,Lgi2-71670485,Loxl2-71670486,Inpp5j-71670686,Tmem25-71670700,Tmem163-71670711,Ankrd50-71670721,Gm196-71670725,Hapln4-71717078,Kifc3-71717081,Mest-71717082,Pmfbp1-71717105,Fam190a-71717144,Olfm2-71717155,Galntl1-71717305,Sh3bgrl2-71717686,Dnajb1-71836748,Spon1-71836797,Zfp536-71836801,Cib2-71836803,Tmx2-71836805,Pip5k1c-71836809,Acsl6-71836810,Zfand2b-71836831,BC018242-71836832,Trp53bp1-71836834,Ppp2ca-71836836,Acat1-71836840,Plekhb1-71836842,Atp1a1-71836844,Adamts4-71836845,Arhgap12-71836846,Gprc5b-71836881,Pak3-71836887,Maged2-71836892,Gjd2-71836902,Ehd3-71836903,Tmem106b-71920509,Wscd1-71920517,Zeb2-71924066,Vgf-71924165,Gm1399-71924184,Utp14b-71924249,Fam167a-71924279,Ncald-71924321,Scrg1-71924331,Sgtb-71924341,Dlgap1-71924386,Uqcrfs1-71924399,LOC270764-71924481,Gpr171-72007564,Il34-72007750,Erp29-72007751,Sulf2-72007935,Kazn-72007937,Gas6-72008122,Cgnl1-72008123,Plcb4-72008304,Coro2b-72077454,Schip1-72077455,Abat-72079931,Tbc1d9-72079987,Mtch2-72080084,Nap1l5-72080123,Eps15-72080144,Appl2-72080165,Trnp1-72080175,Slc9a1-72080207,Gsn-72081395,Sncg-72081426,Scarb2-72081482,Rps19-72081492,Prrt3-72081547,Gnao1-72081553,Kcng4-72081560,Cygb-72103830,Car2-72103831,Nell2-72103854,Sv2b-72104171,Dpp10-72104183,Psd-72128746,Cux2-72128748,Zfp385b-72128752,Vstm2b-72128753,Ttll7-72128755,Mmp16-72129244,Tsfm-72129246,Hs6st2-72129255,Ufm1-72129283,Tshz1-72129289,Oxr1-72129295,Chd5-72283806,Gabra1-72340131,Kcnj3-72340132,Miat-72340194,Amph-72340233,C230009H10Rik-72472761,Cotl1-72472769,Cpeb1-72472770,Tnks-72472775,Ccdc109a-72472776,D430041D05Rik-72472777,Ddr1-72472787,Galnt14-72472804,Gfra2-72472805,Gnai1-72472806,Hcn2-73512185,TC1410973-73512191,Nefl-73512198,Rnd2-73512201,Rgs17-73512204,Psmc6-73512205,LOC434631-73512348,Aldoc-73512352,Slc8a1-73521807,Tmsb10-73521810,Sgsm1-73521821,Tmem65-73592537,Myo5b-73592538,Ntng2-73615803,Pacs2-73635816,Fndc5-73635989,Scrt1-73636035,Ablim2-73636039,Adarb1-73636040,Pcdh17-73636095,Htr2c-73636098,Kcnh1-73636099,Agpat4-73718048,Scg3-73718057,Cpne6-73769322,Timp3-73769324,Btbd11-73769325,Pnkd-73769326,Necab3-73771235,Sparc-73788443,Zcchc12-73817424,Nefm-73817434,Tspyl2-73817931,Ube2k-73817935,Tdrd3-73817944,Rufy3-73817983,Ssx2ip-73817985,St8sia1-73907494,Chrm1-73907497,Prpf38b-73907503,Adamtsl3-73925720,Slc35d3-73929607,Stim2-73929869,Syn2-73929870,Ahcyl2-73929896,Tmem130-73930834,Camkk1-73930840,Pdcd4-73931413,LOC329302-73931420,Clmn-73931626,Cdr2-73992716,Cnnm1-73992930,Cntnap1-73992931,Gpc1-73994669,Osbpl5-73997146,Pam-73997147,Dock10-74047443,Astn2-74047748,Serpine2-74047768,Slc25a10-74047855,Kcnb1-74047856,Meis1-74047866,D16H22S680E-74047888,Cd34-74047898,Hspa12a-74047899,2810405K02Rik-74047901,Btrc-74047905,Hsdl2-74047906,Setd3-74047910,Pi4k2a-74047913,Atp6v1d-74047915,Glo1-74047916,Azin1-74047917,Glul-74047918,Pacsin2-74047920,Podxl2-74047921,Ppp1r9b-74271623,Chchd2-74272036,Mtap2-74272037,Scrn1-74357551,Rgs5-74357571,Mapk11-74357574,Cryab-74357575,Soat2-74425515,Atat1-74425517,Dynlt3-74425518,Fasn-74425543,Zdhhc9-74425545,Ilf3-74425549,Elovl6-74425551,Flot2-74511805,Kif5c-74511818,Daam2-74511880,Adcyap1-74511882,Rgs4-74511884,Sorl1-74511924,Serpinb1c-74511967,Tmem145-74511987,Rims3-74512027,Ubash3b-74581370,LOC434002-74581371,Cnnm2-74581378,Hsbp1-74581381,Darc-74581383,Pltp-74581394,Sh3gl2-74581397,Palm2-74581441,Pex5l-74581447,Odc1-74583117,Eid1-74583118,Prkar2b-74583119,Slc4a2-74583129,Hist3h2a-74583150,Sirpa-74583151,Arhgap33-74583174,Ube2h-74583203,Gpd1-74586667,Nav2-74641113,Osbpl8-74641162,Dnm3-74641219,Cox6c-74641307,Zfhx3-74641308,Gpr17-74641313,Rab27b-74641314,Atp6v1a-74641315,Pcyt1b-74641319,Impa1-74641325,Tspan5-74657928,Pfkfb3-74657950,Msh2-74657951,Ralb-74657981,Apba1-74658000,Atp13a5-74658053,Adap1-74658055,Mtmr6-74658087,Nt5m-74658088,Kifc5b-74658089,Gldc-74658091,Csnk1a1-74658110,Gpr162-74658160,Sptlc2-74658175,Micu1-74658238,Exoc4-74658239,Pex13-74658240,P4hb-74658245,Tppp-74724775,Psmd11-74743282,Ptpn5-74743293,Tom1l2-74749970,Trim37-74749996,Ube4b-74750010,Sparcl1-74750016,Sc4mol-74750020,Srp14-74750021,Epb4.1l1-74750065,Sorcs1-74800882,Ptdss1-74800904,Phyh-74800914,Ndufs2-74818622,Ccdc91-74818623,Hdlbp-74819232,4933403F05Rik-74819246,Wdr47-74819248,Scd2-74819250,Atp1b2-74819255,Hs6st1-74819258,Ppp2r5b-74819327,Lrrn2-74819328,Tro-74819332,Arl2-74819344,Lpin1-74819460,Gbas-74819681,Tubb2a-74819689,Chst12-74881144,Epdr1-74881156,Lancl1-74881159,Atp1a3-74881263,Zdhhc7-74881264,Penk-74881286,Pptc7-74881503,Slc35e2-74881514,Actb-74881516,Atrx-74881733,Bap1-74881827,Plekhg5-74881855,Cops4-74882166,Creg2-74882195,Fam50a-74882206,Tmem131-74882216,Dos-74882515,Elovl1-74882527,Fa2h-74882584,Rap1gap2-74882606,Mfn2-74882657,Hecw1-74882685,Pfdn4-74882686,Ppp2r2c-74882698,Prkdc-74882717,Psmd13-74882718,Rpl15-74882810,Rpl21-74882831,Scd3-74882915,Sf3a2-74882916,Slc2a1-74882936,Slitrk1-74882937,Usp22-74957911,Vdac1-74957912,6720401G13Rik-74958576,Sned1-74958587,8030498B09Rik-74958606,AI852640-74958645,Nat8l-74958656,Gm22-74988274,Rtl1-74988325,Cyb5r1-74988452,Aacs-74988454,Arl4c-74988455,Rnaset2b-74988459,Atg3-74988519,Ccni-74988529,Eif1ax-74988539,Psmb2-74988552,Numa1-74988615,Klk6-74988616,Rab12-74988626,Adcyap1r1-74988667,Ttyh3-74988711,Nfic-74988734,Tcea2-74988737,Ubtf-74988738,Zfhx4-74988739,Kansl3-74988741,5730409E04Rik-74988752,Lonrf2-74988755,LOC381742-74988756,Ndst3-75041473,Slc36a1-75041491,Srm-75041563,A230097P14Rik*-75042236,A530057D15Rik*-75042238,Cdkl5-75042239,Nrxn3-75042240,Tomm34-75042253,Glg1-75042254,Lrrc16a-75042256,Tk2-75042260,Qdpr-75042261,Acsl3-75042266,Nop10-75042268,Lcat-75042269,Stard9-75043136,Tceb3-75043141,Slc38a1-75043149,Prkacb-75043158,Polk-75077171,Tox3-75077172,Bnip3-75077193,Dpp6-75077203,Oprl1-75077232,St6galnac3-75077242,Gprin1-75077243,Hdac7-75077262,Rarres2-75077281,Mt3-75079775,9530085C10Rik*-75080269,Pde4d-75080279,Arhgap26-75080997,Robo2-75080998,LOC544975-75144616,Nme1-75144617,Tspan2-75144618,Cacybp-75144703,Pip4k2a-75146004,Mpnd-75146005,Rpp25-75146006,Nrn1-75147760,Igsf9b-75147761,Nos1-75147762,Haghl-75259440,Grik5-75551459,Gria2-75551462,P2rx6-75551463,Vat1l-75650860,Spp1-75651180,Eif1b-75651231,Arl6ip5-75651232,Ppap2b-75749384,Abcb6-75749413,Efr3a-75749772,Parm1-75749783,Scg5-75773511,Leprot-75773649,Tnni1-75774109,Sh3bp4-75774110,Npc2-75774115,Rpn1-75774675,Gdap1l1-75774676,Nucb2-75774683,Dync1li1-75774684,Pcdh1-75934527,Cyp51-75934914,Capns1-75934915,Ank-75934916,Rpl32-75934920,Pak7-75988567,Tagln3-75988633,Smarca2-76085747,Sphkap-76085749,Ckm-76115727,Got2-76115728,Psme1-76115739,Prdx5-76115740,Slc9a6-76115744,Nfxl1-76135740,Deptor-76135830,Serinc5-77278973,Slc9a7-77278977,Pdgfrb-77278981,Atpaf1-77280419,Arrdc3-77280426,Coro6-77280432,Atp2b1-77280449,Adcy8-77280540,E330014M11Rik*-77280559,Hcn1-77280561,B3gnt1-77332102,Iqsec1-77332673,Mtss1l-77332715,Tmem150c-77340478,Fbxo44-77340498,Osbpl9-77371759,Ndufv2-77371763,Aspa-77371803,Ptprz1-77371825,Cnp-77371841,Zfp280c-77371859,Prkcsh-77413682,Vldlr-77413688,Arf1-77414125,Pea15a-77414654,Usp11-77869130,Apba1-77869854,Gaa-77869861,Inpp5j-77869865,Relt-77869869,Psg16-77887858,Csdc2-77887884,Slc44a1-77925099,Cnp-79488913,Tcf4-79488927,Anxa5-79488933,Cdh13-79490066,Apoe-79490110,Pfkp-79490112,Clu-79490114,Cldn5-79490120,Fgf1-79556599,Kif5a-79556603,Aldoc-79556636,Pvr-79556654,Calb2-79556662,Uchl1-79556674,Grin1-79556694,Trap1-79556700,Fgf12-79567499,Mtmr7-79567753,Arpp21-79567762,Wnt7b-79567815,Cdh8-79568026,Efr3a-79568028,Sod1-79587726,Fgfr1-79588290,Dtnbp1-79588292,Grik1-79589522,Sema3a-79591337,Cntn3-79591567,L1cam-79591595,Cnr1-79591675,App-79591705,Ctnnb1-79591729,Foxb1-79908799,Limk1-79908802,Snca-79908848,Itfg1-112194079,Park7-112194293,Crlf3-112195365,Nfyc-112197140,Eno2-112197625,Esyt1-112202410,Mbp-112202838,P2ry12-112203915,Grip2-112646245,Ap2b1-112648612
124,1107,64,34,21,0.0053986283,0.0077335383,0.018481826,0.021988804,0.019862685,0.012011272,0.041111857,0.12139229,0.039903156,0.059013873,0.07622406,0.062345695,0.062668875,0.091714956,0.008276364,0.049292553,0.087248445,0.12973234,0.049503762,0.118719876,0.16137543,0.12934339,0.15140198,0.1308949,0.033006866,0.020042192,0.07301433,0.04249157,0.14455411,0.09509198,0.02445792,0.12116732,0.10258902,0.12595077,0.11541546,0.05591493,0.11960699,0.08242657,0.0073004183,0.072903015,0.052782536,0.005894567,0.06535674,0.078713186,0.045821108,0.09025294,0.09087219,0.038891684,0.04656403,0.0049708043,0.025000775,0.092744224,0.02445489,0.0106148515,0.0792514,0.056160282,0.0360454,0.03710222,0.07343425,0.18037586,0.056917768,0.07128982,0.009975404,0.020152824,0.06403512,0.06200832,0.09465556,0.021313414,0.029441353,0.03918372,0.03410088,0.04457141,0.017580038,0.03883447,0.1400842,0.042517602,0.052687794,0.034525394,0.06497056,0.079164244,0.013137631,0.04404272,0.04727803,0.012912553,0.01708818,0.028636044,0.10257031,0.008890401,0.068232976,0.016694058,0.030251805,0.0153488815,0.114216514,0.0063149827,0.13106029,0.1118247,0.06469382,0.07397465,0.11256333,0.04052222,0.091538124,0.16251878,0.0290821,0.026332835,0.07638619,0.05263046,0.08714401,0.08961698,0.00685266,0.051830366,0.04218756,0.026560428,0.07680234,0.08349646,0.041792933,0.03973488,0.012467532,0.0038381869,0.017788148,0.009927532,0.02893416,0.07756671,0.028894499,0.06617528,0.020185826,0.023927655,0.025552174,0.045425553,0.010223813,0.08233362,0.019777242,0.004093078,0.012858788,0.07274836,0.07851906,0.12307927,0.028599497,0.09013358,0.006042499,0.03384258,0.05704902,0.064058684,0.0421112,0.05976734,0.037115674,0.11972802,0.047418624,0.03409204,0.019066809,0.04147669,0.010411263,0.01809588,0.023310196,0.08899716,0.013298785,0.020278808,0.037124522,0.039207213,0.12196401,0.06253847,0.057237953,0.03994897,0.032390423,0.085404195,0.06631848,0.14700064,0.09856043,0.12613012,0.032701775,0.085693665,0.06790381,0.101861514,0.07171649,0.04758167,0.13083135,0.038402464,0.062415753,0.045081444,0.08615273,0.08683476,0.03161197,0.034658793,0.02652335,0.05538926,0.017321525,0.09353467,0.057340182,0.004053936,0.036402263,0.029972252,0.01348363,0.014557706,0.05947901,0.08905426,0.013630697,0.0299514,0.010706109,0.09107192,0.08182911,0.017894411,0.104077026,0.02168336,0.02079207,0.035140414,0.082300626,0.07326155,0.09166413,0.05873091,0.1025118,0.03389116,0.031156424,0.03354232,0.050246067,0.07441732,0.04783824,0.08352473,0.03716225,0.035074905,0.11816314,0.0063173845,0.11576245,0.117473595,0.06987107,0.08112882,0.051247146,0.024425708,0.022854969,0.030638719,0.03275409,0.069128394,0.008210598,0.011732872,0.054714724,0.021287687,0.081476726,0.043197926,0.08005225,0.03437263,0.0513594,0.033266965,0.06806081,0.047673248,0.10496486,0.054122522,0.017761799,0.009851248,0.009961142,0.03297223,0.046755027,0.07683623,0.052084222,0.058522735,0.08200798,0.022316832,0.0030246368,0.039948132,0.10036436,0.1178871,0.053011205,0.094282985,0.15819818,0.038746256,0.0143033005,0.08004873,0.08092739,0.04802391,0.03110948,0.021693733,0.05500123,0.016057562,0.082403824,0.027541896,0.005713034,0.06805862,0.11279497,0.057025798,0.011777643,0.03828951,0.09422043,0.0068874643,0.0708959,0.03963894,0.047469895,0.058311354,0.052951492,0.017852904,0.12697676,0.039720654,0.08634548,0.054533575,0.077878036,0.04511344,0.013397314,0.025574986,0.08397616,0.015586177,0.10761046,0.033397075,0.009089458,0.016850984,0.023749644,0.044318486,0.07621465,0.05100586,0.023428487,0.052437615,0.059862673,0.008988507,0.026331438,0.047196988,0.036169294,0.03003079,0.008722719,0.05687768,0.039370693,0.043563444,0.0122464225,0.07734291,0.07934668,0.055951163,0.055965304,0.1157947,0.02117904,0.028023498,0.13946536,0.04728725,0.10903391,0.060547512,0.07590075,0.08397046,0.0364026,0.0116069885,0.018550297,0.081573345,0.06681365,0.0562322,0.050280582,0.041294795,0.028364534,0.06831922,0.008439619,0.07493875,0.0473225,0.059153825,0.008098356,0.04066701,0.08288166,0.035000764,0.03717915,0.07037079,0.020528093,0.13312468,0.016040199,0.12703642,0.022956463,0.044678934,0.10932103,0.06294462,0.082997955,0.039892584,0.09527619,0.022356741,0.0098485565,0.010207511,0.057930876,0.046299025,0.036413927,0.03285051,0.016523533,0.014265114,0.05292382,0.09111526,0.009685345,0.016732534,0.012269131,0.08674109,0.022027526,0.014317017,0.060631435,0.03599309,0.025561592,0.028874416,0.019909197,0.004339909,0.06570021,0.043964285,0.02037214,0.049299113,0.010528412,0.036004946,0.06195029,0.057107564,0.08893611,0.06645134,0.028762698,0.11435819,0.079290666,0.04148262,0.06509967,0.076704785,0.0123302145,0.028408391,0.123367146,0.031502336,0.068486795,0.032779906,0.01024105,0.049897023,0.06416909,0.10940208,0.037367836,0.09669786,0.019523365,0.052451655,0.14874047,0.118422754,0.043150578,0.06089546,0.021710701,0.044966407,0.046488717,0.022668714,0.0867566,0.15885459,0.06947658,0.026583321,0.05192654,0.15374085,0.019868968,0.040262103,0.007503524,0.004499538,0.066610895,0.0458986,0.0146912355,0.033987544,0.03694206,0.030421937,0.05869969,0.038368665,0.035146922,0.003733613,0.036602166,0.055281937,0.05473929,0.022693237,0.01692386,0.09956246,0.010168063,0.027505815,0.06564469,0.021872994,0.111119404,0.024204746,0.015720077,0.038410947,0.08567427,0.11219488,0.05989986,0.040918544,0.19912383,0.028071629,0.058597986,0.011837383,0.04913907,0.00560222,0.008770703,0.018419027,0.0026514991,0.03230741,0.07097365,0.05905641,0.024002064,0.02333738,0.034423225,0.026454357,0.07002055,0.014395275,0.040975347,0.051488314,0.08047254,0.015962636,0.045456026,0.042842735,0.08126927,0.031575534,0.011776148,0.024899554,0.07311382,0.031976707,0.036426865,0.02361026,0.03592793,0.04010225,0.07039339,0.013131714,0.050448522,0.09604671,0.08994072,0.006554774,0.0059729475,0.009088693,0.03341716,0.052280642,0.062098484,0.03455326,0.014614851,0.09345615,0.124437176,0.04406599,0.011031972,0.016534451,0.01724127,0.015971484,0.040212218,0.1614198,0.008568738,0.0063002193,0.032552604,0.004986148,0.030636996,0.074937984,0.001757469,0.057924595,0.029201219,0.017916916,0.0833786,0.024703588,0.008251832,0.062271435,0.063993074,0.08937079,0.01026686,0.058467653,0.07442671,0.020598274,0.10554651,0.02593517,0.0091653215,0.07748602,0.019253898,0.13101634,0.011223054,0.0091741895,0.0051106457,0.05813022,0.06984431,0.052580908,0.040059034,0.091593795,0.032161642,0.07680974,0.1231394,0.090405814,0.04495692,0.012407464,0.08699017,0.13280663,0.053314406,0.09517138,0.038995527,0.018995639,0.097604364,0.053541385,0.021612298,0.03501138,0.02755177,0.06480112,0.010416984,0.06199248,0.015202091,0.008238566,0.02527334,0.0035220427,0.098504655,0.017903492,0.06379994,0.080592826,0.029106976,0.015954,0.05034778,0.043967865,0.12603301,0.021717431,0.004701061,0.09678473,0.02781591,0.013239952,0.019942887,0.06822425,0.055681936,0.059379183,0.01660697,0.107532255,0.013383951,0.009131995,0.058853693,0.025453249,0.058107596,0.085177876,0.020406406,0.0550156,0.03500381,0.11746674,0.110942364,0.11451286,0.021448417,0.117228776,0.06269059,0.12524718,0.16505146,0.097074896,0.1293197,0.13206135,0.04295022,0.051572036,0.06734326,0.07985955,0.041041758,0.015741566,0.07309359,0.09317954,0.081374176,0.025893718,0.044033047,0.0065313857,0.028475361,0.053565264,0.028598933,0.032960266,0.04976087,0.029285226,0.09150183,0.04765252,0.12672292,0.081855975,0.004753678,0.049215745,0.105681874,0.05390747,0.1642933,0.011701166,0.00822263,0.021870382
