voxel_number,Structure-ID,X,Y,Z,Atp6v1b2-129,Car8-191,Ndn-688,Rnf149-898,Son-996,Bhlhe22-1162,Synj1-1287,Snap25-1854,Vdac2-1888,Chga-2093,Senp2-276274,Phyhipl-544326,Gpm6b-544520,Cntnap2-544712,Atxn10-544899,Clptm1-544901,Rap1gds1-654924,Gabarapl1-654925,Ugt8a-655116,Oxct1-655499,Atp6v1e1-655501,Uqcrc2-655502,Serinc1-67752306,Matr3-67752309,Gipc1-67755429,Nde1-67779875,Clic1-67809267,Sgsm3-67870081,Pfkm-67870466,Nfs1-67870467,Rnf10-67936005,BC005624-67936203,Eef2-67936204,Itm2c-67936207,Pcbp4-67936208,Sqle-70231996,Ache-70301082,Nrxn1-70301083,Rapgef5-70301084,Hmbox1-70301273,Sgpp2-70301275,Rps6ka2-70301276,Spp1-70436740,Slc7a14-70436744,Nipal3-70436746,Tmem132a-70436749,Heatr5b-70560265,Ank1-70560276,S100a10-70560277,Gpr165-70560278,Cacnb3-70560340,Chrm2-70560343,Gabra3-70562043,Kcnq3-70562114,Tspan15-70612725,Extl2-70613979,Ctbp2-70615583,Abcd2-70616004,Tuba4a-70616005,Prkar1b-70616006,Lrrc49-70634108,Fbxo21-70634119,Dusp18-70634129,Ttc39b-70634139,Tesc-70634149,Fam134b-70634224,Csdc2-70634234,Bag2-70634296,Pcgf6-70634297,Spock3-70634298,Fabp5-70634396,Ublcp1-70634406,Nab1-70743878,Pnpo-70743879,Tmem66-70743884,Ttc39c-70743885,Gprasp1-70743888,Dlat-70743896,Zmynd11-70743906,Elmo1-70743907,Stxbp6-70744323,Atp11b-70744324,Osbpl6-70744325,Dnaja4-70744391,Abhd3-70744514,Stk32c-70744516,Sdcbp-70744518,Usp46-70805955,Ivns1abp-70813898,Akr1b3-70813922,Kctd9-70813924,Parvg-70813925,Tppp3-70813926,Cdc42ep1-70814345,Ckb-70927826,Stx12-70928169,Dbn1-70928198,Car4-70928238,Gap43-70928270,Alcam-70928271,Pea15a-70928292,Rtn1-70928293,3632451O06Rik-70928306,Rps12-70928395,Endod1-71015195,Tmeff2-71015807,1110008P14Rik-71015816,Pdia3-71015817,Rbm19-71016585,Stmn1-71016595,Fstl1-71016596,Setd7-71016630,Bcat1-71016665,Camk2d-71016676,Dhcr24-71016721,Sez6-71063725,Prosapip1-71064051,Rfk-71064080,Ppp1r9a-71064176,Col11a1-71064195,Synj2-71064267,Gria3-71247616,Grik2-71247618,Grm4-71247631,Ryr1-71247657,Egr1-71247672,Pou6f2-71249067,Ube2ql1-71249083,Rassf8-71249739,Mical2-71249740,Krt222-71249742,Fam5b-71249743,Ppp4r4-71249744,Ahsa2-71358552,Rasgef1b-71358553,Cd200-71358579,Tmem108-71358589,Dnajc6-71358627,Trib2-71587811,Cacna1g-71587822,Car10-71587832,Vwa5b2-71587835,Dlk1-71587885,Kcnc3-71670481,Large-71670483,Lgi1-71670484,Lgi2-71670485,Loxl2-71670486,Inpp5j-71670686,Tmem25-71670700,Tmem163-71670711,Ankrd50-71670721,Gm196-71670725,Hapln4-71717078,Kifc3-71717081,Mest-71717082,Pmfbp1-71717105,Fam190a-71717144,Olfm2-71717155,Galntl1-71717305,Sh3bgrl2-71717686,Dnajb1-71836748,Spon1-71836797,Zfp536-71836801,Cib2-71836803,Tmx2-71836805,Pip5k1c-71836809,Acsl6-71836810,Zfand2b-71836831,BC018242-71836832,Trp53bp1-71836834,Ppp2ca-71836836,Acat1-71836840,Plekhb1-71836842,Atp1a1-71836844,Adamts4-71836845,Arhgap12-71836846,Gprc5b-71836881,Pak3-71836887,Maged2-71836892,Gjd2-71836902,Ehd3-71836903,Tmem106b-71920509,Wscd1-71920517,Zeb2-71924066,Vgf-71924165,Gm1399-71924184,Utp14b-71924249,Fam167a-71924279,Ncald-71924321,Scrg1-71924331,Sgtb-71924341,Dlgap1-71924386,Uqcrfs1-71924399,LOC270764-71924481,Gpr171-72007564,Il34-72007750,Erp29-72007751,Sulf2-72007935,Kazn-72007937,Gas6-72008122,Cgnl1-72008123,Plcb4-72008304,Coro2b-72077454,Schip1-72077455,Abat-72079931,Tbc1d9-72079987,Mtch2-72080084,Nap1l5-72080123,Eps15-72080144,Appl2-72080165,Trnp1-72080175,Slc9a1-72080207,Gsn-72081395,Sncg-72081426,Scarb2-72081482,Rps19-72081492,Prrt3-72081547,Gnao1-72081553,Kcng4-72081560,Cygb-72103830,Car2-72103831,Nell2-72103854,Sv2b-72104171,Dpp10-72104183,Psd-72128746,Cux2-72128748,Zfp385b-72128752,Vstm2b-72128753,Ttll7-72128755,Mmp16-72129244,Tsfm-72129246,Hs6st2-72129255,Ufm1-72129283,Tshz1-72129289,Oxr1-72129295,Chd5-72283806,Gabra1-72340131,Kcnj3-72340132,Miat-72340194,Amph-72340233,C230009H10Rik-72472761,Cotl1-72472769,Cpeb1-72472770,Tnks-72472775,Ccdc109a-72472776,D430041D05Rik-72472777,Ddr1-72472787,Galnt14-72472804,Gfra2-72472805,Gnai1-72472806,Hcn2-73512185,TC1410973-73512191,Nefl-73512198,Rnd2-73512201,Rgs17-73512204,Psmc6-73512205,LOC434631-73512348,Aldoc-73512352,Slc8a1-73521807,Tmsb10-73521810,Sgsm1-73521821,Tmem65-73592537,Myo5b-73592538,Ntng2-73615803,Pacs2-73635816,Fndc5-73635989,Scrt1-73636035,Ablim2-73636039,Adarb1-73636040,Pcdh17-73636095,Htr2c-73636098,Kcnh1-73636099,Agpat4-73718048,Scg3-73718057,Cpne6-73769322,Timp3-73769324,Btbd11-73769325,Pnkd-73769326,Necab3-73771235,Sparc-73788443,Zcchc12-73817424,Nefm-73817434,Tspyl2-73817931,Ube2k-73817935,Tdrd3-73817944,Rufy3-73817983,Ssx2ip-73817985,St8sia1-73907494,Chrm1-73907497,Prpf38b-73907503,Adamtsl3-73925720,Slc35d3-73929607,Stim2-73929869,Syn2-73929870,Ahcyl2-73929896,Tmem130-73930834,Camkk1-73930840,Pdcd4-73931413,LOC329302-73931420,Clmn-73931626,Cdr2-73992716,Cnnm1-73992930,Cntnap1-73992931,Gpc1-73994669,Osbpl5-73997146,Pam-73997147,Dock10-74047443,Astn2-74047748,Serpine2-74047768,Slc25a10-74047855,Kcnb1-74047856,Meis1-74047866,D16H22S680E-74047888,Cd34-74047898,Hspa12a-74047899,2810405K02Rik-74047901,Btrc-74047905,Hsdl2-74047906,Setd3-74047910,Pi4k2a-74047913,Atp6v1d-74047915,Glo1-74047916,Azin1-74047917,Glul-74047918,Pacsin2-74047920,Podxl2-74047921,Ppp1r9b-74271623,Chchd2-74272036,Mtap2-74272037,Scrn1-74357551,Rgs5-74357571,Mapk11-74357574,Cryab-74357575,Soat2-74425515,Atat1-74425517,Dynlt3-74425518,Fasn-74425543,Zdhhc9-74425545,Ilf3-74425549,Elovl6-74425551,Flot2-74511805,Kif5c-74511818,Daam2-74511880,Adcyap1-74511882,Rgs4-74511884,Sorl1-74511924,Serpinb1c-74511967,Tmem145-74511987,Rims3-74512027,Ubash3b-74581370,LOC434002-74581371,Cnnm2-74581378,Hsbp1-74581381,Darc-74581383,Pltp-74581394,Sh3gl2-74581397,Palm2-74581441,Pex5l-74581447,Odc1-74583117,Eid1-74583118,Prkar2b-74583119,Slc4a2-74583129,Hist3h2a-74583150,Sirpa-74583151,Arhgap33-74583174,Ube2h-74583203,Gpd1-74586667,Nav2-74641113,Osbpl8-74641162,Dnm3-74641219,Cox6c-74641307,Zfhx3-74641308,Gpr17-74641313,Rab27b-74641314,Atp6v1a-74641315,Pcyt1b-74641319,Impa1-74641325,Tspan5-74657928,Pfkfb3-74657950,Msh2-74657951,Ralb-74657981,Apba1-74658000,Atp13a5-74658053,Adap1-74658055,Mtmr6-74658087,Nt5m-74658088,Kifc5b-74658089,Gldc-74658091,Csnk1a1-74658110,Gpr162-74658160,Sptlc2-74658175,Micu1-74658238,Exoc4-74658239,Pex13-74658240,P4hb-74658245,Tppp-74724775,Psmd11-74743282,Ptpn5-74743293,Tom1l2-74749970,Trim37-74749996,Ube4b-74750010,Sparcl1-74750016,Sc4mol-74750020,Srp14-74750021,Epb4.1l1-74750065,Sorcs1-74800882,Ptdss1-74800904,Phyh-74800914,Ndufs2-74818622,Ccdc91-74818623,Hdlbp-74819232,4933403F05Rik-74819246,Wdr47-74819248,Scd2-74819250,Atp1b2-74819255,Hs6st1-74819258,Ppp2r5b-74819327,Lrrn2-74819328,Tro-74819332,Arl2-74819344,Lpin1-74819460,Gbas-74819681,Tubb2a-74819689,Chst12-74881144,Epdr1-74881156,Lancl1-74881159,Atp1a3-74881263,Zdhhc7-74881264,Penk-74881286,Pptc7-74881503,Slc35e2-74881514,Actb-74881516,Atrx-74881733,Bap1-74881827,Plekhg5-74881855,Cops4-74882166,Creg2-74882195,Fam50a-74882206,Tmem131-74882216,Dos-74882515,Elovl1-74882527,Fa2h-74882584,Rap1gap2-74882606,Mfn2-74882657,Hecw1-74882685,Pfdn4-74882686,Ppp2r2c-74882698,Prkdc-74882717,Psmd13-74882718,Rpl15-74882810,Rpl21-74882831,Scd3-74882915,Sf3a2-74882916,Slc2a1-74882936,Slitrk1-74882937,Usp22-74957911,Vdac1-74957912,6720401G13Rik-74958576,Sned1-74958587,8030498B09Rik-74958606,AI852640-74958645,Nat8l-74958656,Gm22-74988274,Rtl1-74988325,Cyb5r1-74988452,Aacs-74988454,Arl4c-74988455,Rnaset2b-74988459,Atg3-74988519,Ccni-74988529,Eif1ax-74988539,Psmb2-74988552,Numa1-74988615,Klk6-74988616,Rab12-74988626,Adcyap1r1-74988667,Ttyh3-74988711,Nfic-74988734,Tcea2-74988737,Ubtf-74988738,Zfhx4-74988739,Kansl3-74988741,5730409E04Rik-74988752,Lonrf2-74988755,LOC381742-74988756,Ndst3-75041473,Slc36a1-75041491,Srm-75041563,A230097P14Rik*-75042236,A530057D15Rik*-75042238,Cdkl5-75042239,Nrxn3-75042240,Tomm34-75042253,Glg1-75042254,Lrrc16a-75042256,Tk2-75042260,Qdpr-75042261,Acsl3-75042266,Nop10-75042268,Lcat-75042269,Stard9-75043136,Tceb3-75043141,Slc38a1-75043149,Prkacb-75043158,Polk-75077171,Tox3-75077172,Bnip3-75077193,Dpp6-75077203,Oprl1-75077232,St6galnac3-75077242,Gprin1-75077243,Hdac7-75077262,Rarres2-75077281,Mt3-75079775,9530085C10Rik*-75080269,Pde4d-75080279,Arhgap26-75080997,Robo2-75080998,LOC544975-75144616,Nme1-75144617,Tspan2-75144618,Cacybp-75144703,Pip4k2a-75146004,Mpnd-75146005,Rpp25-75146006,Nrn1-75147760,Igsf9b-75147761,Nos1-75147762,Haghl-75259440,Grik5-75551459,Gria2-75551462,P2rx6-75551463,Vat1l-75650860,Spp1-75651180,Eif1b-75651231,Arl6ip5-75651232,Ppap2b-75749384,Abcb6-75749413,Efr3a-75749772,Parm1-75749783,Scg5-75773511,Leprot-75773649,Tnni1-75774109,Sh3bp4-75774110,Npc2-75774115,Rpn1-75774675,Gdap1l1-75774676,Nucb2-75774683,Dync1li1-75774684,Pcdh1-75934527,Cyp51-75934914,Capns1-75934915,Ank-75934916,Rpl32-75934920,Pak7-75988567,Tagln3-75988633,Smarca2-76085747,Sphkap-76085749,Ckm-76115727,Got2-76115728,Psme1-76115739,Prdx5-76115740,Slc9a6-76115744,Nfxl1-76135740,Deptor-76135830,Serinc5-77278973,Slc9a7-77278977,Pdgfrb-77278981,Atpaf1-77280419,Arrdc3-77280426,Coro6-77280432,Atp2b1-77280449,Adcy8-77280540,E330014M11Rik*-77280559,Hcn1-77280561,B3gnt1-77332102,Iqsec1-77332673,Mtss1l-77332715,Tmem150c-77340478,Fbxo44-77340498,Osbpl9-77371759,Ndufv2-77371763,Aspa-77371803,Ptprz1-77371825,Cnp-77371841,Zfp280c-77371859,Prkcsh-77413682,Vldlr-77413688,Arf1-77414125,Pea15a-77414654,Usp11-77869130,Apba1-77869854,Gaa-77869861,Inpp5j-77869865,Relt-77869869,Psg16-77887858,Csdc2-77887884,Slc44a1-77925099,Cnp-79488913,Tcf4-79488927,Anxa5-79488933,Cdh13-79490066,Apoe-79490110,Pfkp-79490112,Clu-79490114,Cldn5-79490120,Fgf1-79556599,Kif5a-79556603,Aldoc-79556636,Pvr-79556654,Calb2-79556662,Uchl1-79556674,Grin1-79556694,Trap1-79556700,Fgf12-79567499,Mtmr7-79567753,Arpp21-79567762,Wnt7b-79567815,Cdh8-79568026,Efr3a-79568028,Sod1-79587726,Fgfr1-79588290,Dtnbp1-79588292,Grik1-79589522,Sema3a-79591337,Cntn3-79591567,L1cam-79591595,Cnr1-79591675,App-79591705,Ctnnb1-79591729,Foxb1-79908799,Limk1-79908802,Snca-79908848,Itfg1-112194079,Park7-112194293,Crlf3-112195365,Nfyc-112197140,Eno2-112197625,Esyt1-112202410,Mbp-112202838,P2ry12-112203915,Grip2-112646245,Ap2b1-112648612
1231,235,64,34,34,0.01177455,0.010179766,0.043575775,0.03305139,0.027228845,0.009698501,0.026233649,0.06125571,0.019438187,0.016019726,0.09222355,0.06696366,0.064062074,0.08073719,0.047485575,0.10035309,0.10352766,0.1417995,0.06265965,0.07970065,0.15625165,0.13114932,0.1650168,0.16291238,0.052281458,0.04354943,0.09117887,0.030310713,0.1556846,0.09627067,0.076196775,0.13864808,0.11581578,0.1144173,0.11465827,0.0854223,0.1336282,0.093460046,0.012419414,0.07582417,0.042836703,0.009996702,0.09324794,0.07338257,0.049544293,0.079350196,0.1304642,0.07854644,0.025571698,0.009591776,0.018201424,0.10696288,0.030535312,0.030147666,0.1041722,0.06858138,0.033950314,0.014291958,0.07147865,0.1467996,0.07059416,0.073093615,0.01926017,0.017169246,0.059840366,0.067632236,0.094705045,0.0538874,0.04263863,0.038700834,0.07945244,0.04526758,0.028470198,0.058489747,0.13234946,0.053906836,0.039212942,0.03430329,0.038974162,0.05015304,0.01621298,0.05351627,0.050902624,0.021746209,0.019241447,0.052523524,0.11028548,0.026876358,0.038032826,0.021281336,0.037929215,0.034404602,0.1255698,0.009730879,0.17205104,0.085456096,0.071749955,0.062039595,0.10386968,0.034053348,0.061052557,0.14069372,0.036141586,0.028136464,0.08025958,0.0564447,0.10732885,0.11518718,0.021692213,0.039252874,0.1030235,0.04461192,0.08956774,0.087685786,0.065039225,0.020114139,0.046141647,0.029009411,0.028373973,0.014727204,0.029273532,0.0831295,0.031099936,0.056120273,0.017088559,0.021469269,0.019113777,0.039064225,0.010161409,0.081248835,0.024135701,0.009314071,0.018167712,0.059122067,0.027173484,0.108788386,0.024178121,0.077723496,0.012068536,0.0055728196,0.05319942,0.06271303,0.036490627,0.061987825,0.020787055,0.088433556,0.07116715,0.058426928,0.039694745,0.08477402,0.030453797,0.029950164,0.019808527,0.091295846,0.028344553,0.025345642,0.043826334,0.05124426,0.12087511,0.06456208,0.042108245,0.049577042,0.023914574,0.07243492,0.08173777,0.14922076,0.110257424,0.14709592,0.041806024,0.08673655,0.07467849,0.10463768,0.089893825,0.06603391,0.11463597,0.06248928,0.048352484,0.114724554,0.070901245,0.09545761,0.05111261,0.071532354,0.08003569,0.050571576,0.024151715,0.110551655,0.047418885,0.0044712084,0.034106262,0.04417156,0.022047881,0.023686796,0.06596332,0.09893529,0.014997681,0.028698722,0.012562087,0.07884557,0.07192865,0.01640446,0.114774115,0.043813806,0.027361305,0.033925854,0.050398003,0.07534067,0.076857515,0.08629926,0.117506996,0.063925266,0.035803348,0.05130689,0.07204372,0.075522065,0.08457924,0.0826776,0.038655363,0.06199808,0.13718732,0.024311451,0.11012502,0.11720077,0.063158646,0.07210547,0.05933788,0.028490622,0.028615696,0.026499197,0.038918406,0.067175336,0.019519018,0.019413043,0.069876365,0.029423023,0.06403492,0.036231134,0.07287888,0.03010534,0.0601402,0.031484723,0.07607549,0.044531576,0.050606467,0.045895495,0.030070899,0.02147166,0.014072143,0.03473695,0.065428026,0.10902523,0.05881913,0.093785845,0.08529672,0.07796483,0.017161168,0.04203324,0.06394888,0.0942678,0.066433676,0.1176533,0.17854351,0.058558762,0.024427263,0.06662641,0.055008434,0.048618205,0.026476173,0.041940935,0.08678862,0.053276047,0.07096375,0.02852298,0.0136747295,0.060032483,0.0798777,0.04827123,0.008299976,0.032774445,0.09283034,0.010493528,0.070270896,0.05083894,0.08619778,0.08077942,0.08695084,0.028329523,0.12462797,0.05780316,0.10813698,0.0434283,0.09850889,0.05709953,0.015332344,0.029528841,0.10782497,0.010567921,0.06263927,0.06372886,0.025634622,0.009489457,0.022572793,0.019206546,0.05532711,0.05598482,0.03242939,0.08128722,0.04235885,0.0050101713,0.04662311,0.054276604,0.042267706,0.02919977,0.0133139845,0.09419996,0.08472152,0.08147667,0.049537018,0.088766254,0.09269379,0.07728865,0.05476848,0.10983191,0.014283732,0.045966603,0.12225136,0.03399097,0.11555606,0.11475924,0.14471553,0.13358328,0.083762094,0.008188569,0.036077563,0.087913625,0.08709394,0.07409407,0.088248424,0.046923853,0.03813796,0.071531594,0.008671275,0.063794136,0.056007933,0.058195736,0.0071842587,0.03318648,0.08510769,0.034420688,0.037459046,0.053441443,0.06852421,0.16280578,0.012492151,0.115266524,0.042119015,0.05028531,0.109720886,0.054796908,0.038850445,0.05989356,0.09046664,0.0049644154,0.030040108,0.019624239,0.06382241,0.048823483,0.039688088,0.039251726,0.021467032,0.028382227,0.08939118,0.099757135,0.01566859,0.018048266,0.02034995,0.089378774,0.051086385,0.024087086,0.044317435,0.05721278,0.043263424,0.040434223,0.032288842,0.003618965,0.04145504,0.0900586,0.05847465,0.059511032,0.054259364,0.07855611,0.04470528,0.036553226,0.08299279,0.05531978,0.04095616,0.11920411,0.06969901,0.07397674,0.07125979,0.10192274,0.034441855,0.053002264,0.090885416,0.035270717,0.0428156,0.054719087,0.012143768,0.053584542,0.110546395,0.14184064,0.037823364,0.10652476,0.016256467,0.04877231,0.1396756,0.121534966,0.047175456,0.0687819,0.01617159,0.05537699,0.055920307,0.0345893,0.07270419,0.09582301,0.084509455,0.04100541,0.042743735,0.15311164,0.020513916,0.030710008,0.007390927,0.0081122415,0.13931966,0.07480131,0.030256752,0.05294178,0.037141923,0.03161253,0.07840868,0.05491669,0.033236355,0.009480914,0.03695042,0.04340172,0.07031281,0.02944592,0.02851527,0.08661935,0.013311394,0.036156952,0.05540862,0.022985466,0.12490516,0.016281141,0.01874298,0.055152945,0.07115946,0.13920332,0.04042712,0.051151425,0.12261407,0.009279263,0.02085021,0.015340225,0.10968207,0.0103712,0.010562994,0.04362857,0.0081694275,0.02902802,0.046905678,0.077537954,0.029771188,0.035741206,0.024297846,0.0291684,0.05968191,0.015224791,0.053760424,0.05212806,0.0807963,0.013133194,0.02332271,0.037536178,0.06292437,0.034492984,0.015060611,0.03249049,0.091571994,0.03833266,0.05871682,0.02702871,0.050185144,0.05720346,0.10304696,0.0217333,0.058325086,0.096513934,0.1003511,0.012124344,0.0068436204,0.007744543,0.032216866,0.05033475,0.06484836,0.073385805,0.01915915,0.12540393,0.13554038,0.050183546,0.0073934896,0.016426366,0.020716876,0.016511993,0.05804292,0.16221437,0.008793092,0.0068484126,0.028239297,0.0066142003,0.07812747,0.08333032,0.008350736,0.06343065,0.031958245,0.016892027,0.13809983,0.03910563,0.013411039,0.07105851,0.05682604,0.08597832,0.011684837,0.047145847,0.057855252,0.011555688,0.09026751,0.021974659,0.012742863,0.08467023,0.021166718,0.14770226,0.01147166,0.010617477,0.0046957023,0.04914329,0.06829164,0.09319402,0.031046366,0.1265698,0.021408293,0.08339063,0.13937168,0.0997304,0.044517085,0.01202381,0.08505929,0.11019267,0.05261535,0.082145,0.07537689,0.02605792,0.11666062,0.060283456,0.026339764,0.04051918,0.030662779,0.0533094,0.0073224804,0.07119378,0.017483672,0.011735697,0.021164006,0.0035866015,0.09964595,0.026203757,0.040285017,0.097309306,0.04291269,0.02428237,0.059932042,0.04576877,0.13243297,0.024968546,0.0030226512,0.11733749,0.02013798,0.017802445,0.020315655,0.08603082,0.057703856,0.008917761,0.009423212,0.124827914,0.018511381,0.027199177,0.06371793,0.030185787,0.053395476,0.08049142,0.029501045,0.07579722,0.03882492,0.12103413,0.115216635,0.11733515,0.02293864,0.07013515,0.05200258,0.14716086,0.12821986,0.058692586,0.103230305,0.11499669,0.048039194,0.06733804,0.056484092,0.06995147,0.021372575,0.0070526707,0.079028375,0.07451698,0.062638834,0.02616235,0.039677817,0.009075008,0.024005678,0.067799985,0.01406965,0.0669389,0.048807893,0.025268165,0.080994025,0.022945382,0.11346965,0.083746314,0.005768188,0.03324545,0.15953955,0.045534447,0.15145333,0.02001841,0.014685374,0.02242524
