voxel_number,Structure-ID,X,Y,Z,Atp6v1b2-129,Car8-191,Ndn-688,Rnf149-898,Son-996,Bhlhe22-1162,Synj1-1287,Snap25-1854,Vdac2-1888,Chga-2093,Senp2-276274,Phyhipl-544326,Gpm6b-544520,Cntnap2-544712,Atxn10-544899,Clptm1-544901,Rap1gds1-654924,Gabarapl1-654925,Ugt8a-655116,Oxct1-655499,Atp6v1e1-655501,Uqcrc2-655502,Serinc1-67752306,Matr3-67752309,Gipc1-67755429,Nde1-67779875,Clic1-67809267,Sgsm3-67870081,Pfkm-67870466,Nfs1-67870467,Rnf10-67936005,BC005624-67936203,Eef2-67936204,Itm2c-67936207,Pcbp4-67936208,Sqle-70231996,Ache-70301082,Nrxn1-70301083,Rapgef5-70301084,Hmbox1-70301273,Sgpp2-70301275,Rps6ka2-70301276,Spp1-70436740,Slc7a14-70436744,Nipal3-70436746,Tmem132a-70436749,Heatr5b-70560265,Ank1-70560276,S100a10-70560277,Gpr165-70560278,Cacnb3-70560340,Chrm2-70560343,Gabra3-70562043,Kcnq3-70562114,Tspan15-70612725,Extl2-70613979,Ctbp2-70615583,Abcd2-70616004,Tuba4a-70616005,Prkar1b-70616006,Lrrc49-70634108,Fbxo21-70634119,Dusp18-70634129,Ttc39b-70634139,Tesc-70634149,Fam134b-70634224,Csdc2-70634234,Bag2-70634296,Pcgf6-70634297,Spock3-70634298,Fabp5-70634396,Ublcp1-70634406,Nab1-70743878,Pnpo-70743879,Tmem66-70743884,Ttc39c-70743885,Gprasp1-70743888,Dlat-70743896,Zmynd11-70743906,Elmo1-70743907,Stxbp6-70744323,Atp11b-70744324,Osbpl6-70744325,Dnaja4-70744391,Abhd3-70744514,Stk32c-70744516,Sdcbp-70744518,Usp46-70805955,Ivns1abp-70813898,Akr1b3-70813922,Kctd9-70813924,Parvg-70813925,Tppp3-70813926,Cdc42ep1-70814345,Ckb-70927826,Stx12-70928169,Dbn1-70928198,Car4-70928238,Gap43-70928270,Alcam-70928271,Pea15a-70928292,Rtn1-70928293,3632451O06Rik-70928306,Rps12-70928395,Endod1-71015195,Tmeff2-71015807,1110008P14Rik-71015816,Pdia3-71015817,Rbm19-71016585,Stmn1-71016595,Fstl1-71016596,Setd7-71016630,Bcat1-71016665,Camk2d-71016676,Dhcr24-71016721,Sez6-71063725,Prosapip1-71064051,Rfk-71064080,Ppp1r9a-71064176,Col11a1-71064195,Synj2-71064267,Gria3-71247616,Grik2-71247618,Grm4-71247631,Ryr1-71247657,Egr1-71247672,Pou6f2-71249067,Ube2ql1-71249083,Rassf8-71249739,Mical2-71249740,Krt222-71249742,Fam5b-71249743,Ppp4r4-71249744,Ahsa2-71358552,Rasgef1b-71358553,Cd200-71358579,Tmem108-71358589,Dnajc6-71358627,Trib2-71587811,Cacna1g-71587822,Car10-71587832,Vwa5b2-71587835,Dlk1-71587885,Kcnc3-71670481,Large-71670483,Lgi1-71670484,Lgi2-71670485,Loxl2-71670486,Inpp5j-71670686,Tmem25-71670700,Tmem163-71670711,Ankrd50-71670721,Gm196-71670725,Hapln4-71717078,Kifc3-71717081,Mest-71717082,Pmfbp1-71717105,Fam190a-71717144,Olfm2-71717155,Galntl1-71717305,Sh3bgrl2-71717686,Dnajb1-71836748,Spon1-71836797,Zfp536-71836801,Cib2-71836803,Tmx2-71836805,Pip5k1c-71836809,Acsl6-71836810,Zfand2b-71836831,BC018242-71836832,Trp53bp1-71836834,Ppp2ca-71836836,Acat1-71836840,Plekhb1-71836842,Atp1a1-71836844,Adamts4-71836845,Arhgap12-71836846,Gprc5b-71836881,Pak3-71836887,Maged2-71836892,Gjd2-71836902,Ehd3-71836903,Tmem106b-71920509,Wscd1-71920517,Zeb2-71924066,Vgf-71924165,Gm1399-71924184,Utp14b-71924249,Fam167a-71924279,Ncald-71924321,Scrg1-71924331,Sgtb-71924341,Dlgap1-71924386,Uqcrfs1-71924399,LOC270764-71924481,Gpr171-72007564,Il34-72007750,Erp29-72007751,Sulf2-72007935,Kazn-72007937,Gas6-72008122,Cgnl1-72008123,Plcb4-72008304,Coro2b-72077454,Schip1-72077455,Abat-72079931,Tbc1d9-72079987,Mtch2-72080084,Nap1l5-72080123,Eps15-72080144,Appl2-72080165,Trnp1-72080175,Slc9a1-72080207,Gsn-72081395,Sncg-72081426,Scarb2-72081482,Rps19-72081492,Prrt3-72081547,Gnao1-72081553,Kcng4-72081560,Cygb-72103830,Car2-72103831,Nell2-72103854,Sv2b-72104171,Dpp10-72104183,Psd-72128746,Cux2-72128748,Zfp385b-72128752,Vstm2b-72128753,Ttll7-72128755,Mmp16-72129244,Tsfm-72129246,Hs6st2-72129255,Ufm1-72129283,Tshz1-72129289,Oxr1-72129295,Chd5-72283806,Gabra1-72340131,Kcnj3-72340132,Miat-72340194,Amph-72340233,C230009H10Rik-72472761,Cotl1-72472769,Cpeb1-72472770,Tnks-72472775,Ccdc109a-72472776,D430041D05Rik-72472777,Ddr1-72472787,Galnt14-72472804,Gfra2-72472805,Gnai1-72472806,Hcn2-73512185,TC1410973-73512191,Nefl-73512198,Rnd2-73512201,Rgs17-73512204,Psmc6-73512205,LOC434631-73512348,Aldoc-73512352,Slc8a1-73521807,Tmsb10-73521810,Sgsm1-73521821,Tmem65-73592537,Myo5b-73592538,Ntng2-73615803,Pacs2-73635816,Fndc5-73635989,Scrt1-73636035,Ablim2-73636039,Adarb1-73636040,Pcdh17-73636095,Htr2c-73636098,Kcnh1-73636099,Agpat4-73718048,Scg3-73718057,Cpne6-73769322,Timp3-73769324,Btbd11-73769325,Pnkd-73769326,Necab3-73771235,Sparc-73788443,Zcchc12-73817424,Nefm-73817434,Tspyl2-73817931,Ube2k-73817935,Tdrd3-73817944,Rufy3-73817983,Ssx2ip-73817985,St8sia1-73907494,Chrm1-73907497,Prpf38b-73907503,Adamtsl3-73925720,Slc35d3-73929607,Stim2-73929869,Syn2-73929870,Ahcyl2-73929896,Tmem130-73930834,Camkk1-73930840,Pdcd4-73931413,LOC329302-73931420,Clmn-73931626,Cdr2-73992716,Cnnm1-73992930,Cntnap1-73992931,Gpc1-73994669,Osbpl5-73997146,Pam-73997147,Dock10-74047443,Astn2-74047748,Serpine2-74047768,Slc25a10-74047855,Kcnb1-74047856,Meis1-74047866,D16H22S680E-74047888,Cd34-74047898,Hspa12a-74047899,2810405K02Rik-74047901,Btrc-74047905,Hsdl2-74047906,Setd3-74047910,Pi4k2a-74047913,Atp6v1d-74047915,Glo1-74047916,Azin1-74047917,Glul-74047918,Pacsin2-74047920,Podxl2-74047921,Ppp1r9b-74271623,Chchd2-74272036,Mtap2-74272037,Scrn1-74357551,Rgs5-74357571,Mapk11-74357574,Cryab-74357575,Soat2-74425515,Atat1-74425517,Dynlt3-74425518,Fasn-74425543,Zdhhc9-74425545,Ilf3-74425549,Elovl6-74425551,Flot2-74511805,Kif5c-74511818,Daam2-74511880,Adcyap1-74511882,Rgs4-74511884,Sorl1-74511924,Serpinb1c-74511967,Tmem145-74511987,Rims3-74512027,Ubash3b-74581370,LOC434002-74581371,Cnnm2-74581378,Hsbp1-74581381,Darc-74581383,Pltp-74581394,Sh3gl2-74581397,Palm2-74581441,Pex5l-74581447,Odc1-74583117,Eid1-74583118,Prkar2b-74583119,Slc4a2-74583129,Hist3h2a-74583150,Sirpa-74583151,Arhgap33-74583174,Ube2h-74583203,Gpd1-74586667,Nav2-74641113,Osbpl8-74641162,Dnm3-74641219,Cox6c-74641307,Zfhx3-74641308,Gpr17-74641313,Rab27b-74641314,Atp6v1a-74641315,Pcyt1b-74641319,Impa1-74641325,Tspan5-74657928,Pfkfb3-74657950,Msh2-74657951,Ralb-74657981,Apba1-74658000,Atp13a5-74658053,Adap1-74658055,Mtmr6-74658087,Nt5m-74658088,Kifc5b-74658089,Gldc-74658091,Csnk1a1-74658110,Gpr162-74658160,Sptlc2-74658175,Micu1-74658238,Exoc4-74658239,Pex13-74658240,P4hb-74658245,Tppp-74724775,Psmd11-74743282,Ptpn5-74743293,Tom1l2-74749970,Trim37-74749996,Ube4b-74750010,Sparcl1-74750016,Sc4mol-74750020,Srp14-74750021,Epb4.1l1-74750065,Sorcs1-74800882,Ptdss1-74800904,Phyh-74800914,Ndufs2-74818622,Ccdc91-74818623,Hdlbp-74819232,4933403F05Rik-74819246,Wdr47-74819248,Scd2-74819250,Atp1b2-74819255,Hs6st1-74819258,Ppp2r5b-74819327,Lrrn2-74819328,Tro-74819332,Arl2-74819344,Lpin1-74819460,Gbas-74819681,Tubb2a-74819689,Chst12-74881144,Epdr1-74881156,Lancl1-74881159,Atp1a3-74881263,Zdhhc7-74881264,Penk-74881286,Pptc7-74881503,Slc35e2-74881514,Actb-74881516,Atrx-74881733,Bap1-74881827,Plekhg5-74881855,Cops4-74882166,Creg2-74882195,Fam50a-74882206,Tmem131-74882216,Dos-74882515,Elovl1-74882527,Fa2h-74882584,Rap1gap2-74882606,Mfn2-74882657,Hecw1-74882685,Pfdn4-74882686,Ppp2r2c-74882698,Prkdc-74882717,Psmd13-74882718,Rpl15-74882810,Rpl21-74882831,Scd3-74882915,Sf3a2-74882916,Slc2a1-74882936,Slitrk1-74882937,Usp22-74957911,Vdac1-74957912,6720401G13Rik-74958576,Sned1-74958587,8030498B09Rik-74958606,AI852640-74958645,Nat8l-74958656,Gm22-74988274,Rtl1-74988325,Cyb5r1-74988452,Aacs-74988454,Arl4c-74988455,Rnaset2b-74988459,Atg3-74988519,Ccni-74988529,Eif1ax-74988539,Psmb2-74988552,Numa1-74988615,Klk6-74988616,Rab12-74988626,Adcyap1r1-74988667,Ttyh3-74988711,Nfic-74988734,Tcea2-74988737,Ubtf-74988738,Zfhx4-74988739,Kansl3-74988741,5730409E04Rik-74988752,Lonrf2-74988755,LOC381742-74988756,Ndst3-75041473,Slc36a1-75041491,Srm-75041563,A230097P14Rik*-75042236,A530057D15Rik*-75042238,Cdkl5-75042239,Nrxn3-75042240,Tomm34-75042253,Glg1-75042254,Lrrc16a-75042256,Tk2-75042260,Qdpr-75042261,Acsl3-75042266,Nop10-75042268,Lcat-75042269,Stard9-75043136,Tceb3-75043141,Slc38a1-75043149,Prkacb-75043158,Polk-75077171,Tox3-75077172,Bnip3-75077193,Dpp6-75077203,Oprl1-75077232,St6galnac3-75077242,Gprin1-75077243,Hdac7-75077262,Rarres2-75077281,Mt3-75079775,9530085C10Rik*-75080269,Pde4d-75080279,Arhgap26-75080997,Robo2-75080998,LOC544975-75144616,Nme1-75144617,Tspan2-75144618,Cacybp-75144703,Pip4k2a-75146004,Mpnd-75146005,Rpp25-75146006,Nrn1-75147760,Igsf9b-75147761,Nos1-75147762,Haghl-75259440,Grik5-75551459,Gria2-75551462,P2rx6-75551463,Vat1l-75650860,Spp1-75651180,Eif1b-75651231,Arl6ip5-75651232,Ppap2b-75749384,Abcb6-75749413,Efr3a-75749772,Parm1-75749783,Scg5-75773511,Leprot-75773649,Tnni1-75774109,Sh3bp4-75774110,Npc2-75774115,Rpn1-75774675,Gdap1l1-75774676,Nucb2-75774683,Dync1li1-75774684,Pcdh1-75934527,Cyp51-75934914,Capns1-75934915,Ank-75934916,Rpl32-75934920,Pak7-75988567,Tagln3-75988633,Smarca2-76085747,Sphkap-76085749,Ckm-76115727,Got2-76115728,Psme1-76115739,Prdx5-76115740,Slc9a6-76115744,Nfxl1-76135740,Deptor-76135830,Serinc5-77278973,Slc9a7-77278977,Pdgfrb-77278981,Atpaf1-77280419,Arrdc3-77280426,Coro6-77280432,Atp2b1-77280449,Adcy8-77280540,E330014M11Rik*-77280559,Hcn1-77280561,B3gnt1-77332102,Iqsec1-77332673,Mtss1l-77332715,Tmem150c-77340478,Fbxo44-77340498,Osbpl9-77371759,Ndufv2-77371763,Aspa-77371803,Ptprz1-77371825,Cnp-77371841,Zfp280c-77371859,Prkcsh-77413682,Vldlr-77413688,Arf1-77414125,Pea15a-77414654,Usp11-77869130,Apba1-77869854,Gaa-77869861,Inpp5j-77869865,Relt-77869869,Psg16-77887858,Csdc2-77887884,Slc44a1-77925099,Cnp-79488913,Tcf4-79488927,Anxa5-79488933,Cdh13-79490066,Apoe-79490110,Pfkp-79490112,Clu-79490114,Cldn5-79490120,Fgf1-79556599,Kif5a-79556603,Aldoc-79556636,Pvr-79556654,Calb2-79556662,Uchl1-79556674,Grin1-79556694,Trap1-79556700,Fgf12-79567499,Mtmr7-79567753,Arpp21-79567762,Wnt7b-79567815,Cdh8-79568026,Efr3a-79568028,Sod1-79587726,Fgfr1-79588290,Dtnbp1-79588292,Grik1-79589522,Sema3a-79591337,Cntn3-79591567,L1cam-79591595,Cnr1-79591675,App-79591705,Ctnnb1-79591729,Foxb1-79908799,Limk1-79908802,Snca-79908848,Itfg1-112194079,Park7-112194293,Crlf3-112195365,Nfyc-112197140,Eno2-112197625,Esyt1-112202410,Mbp-112202838,P2ry12-112203915,Grip2-112646245,Ap2b1-112648612
198,1048,62,32,22,0.096417286,0.05955687,0.13379861,0.04069992,0.06283749,0.05072105,0.130096,0.18060744,0.08048086,0.14395921,0.06785812,0.08728505,0.055708874,0.07171876,0.13514647,0.061773594,0.0934159,0.14724976,0.046191484,0.083577834,0.14985465,0.12804078,0.1576274,0.13066126,0.068898275,0.0758588,0.06434855,0.047164284,0.16349836,0.059559148,0.09271985,0.11446639,0.1461694,0.13881372,0.11997757,0.04612127,0.116714336,0.08759864,0.0073743565,0.051191438,0.025245909,0.007960893,0.043854725,0.07182976,0.06563512,0.06836618,0.12788652,0.060324866,0.031647928,0.011908377,0.017379213,0.07332866,0.030284796,0.0057237013,0.05164614,0.10101178,0.03924494,0.023419578,0.09135942,0.15922992,0.09036747,0.100439504,0.013187839,0.020789249,0.080557786,0.07876592,0.104117684,0.015964272,0.016611569,0.010261548,0.09058905,0.053751096,0.011861882,0.0528798,0.10586025,0.033265214,0.14480914,0.024555236,0.061776876,0.030093113,0.022517381,0.055674326,0.05236987,0.012941934,0.025993636,0.034555078,0.09606873,0.009308301,0.06227264,0.015016635,0.046482667,0.031480573,0.108448334,0.0030964317,0.15267701,0.09332082,0.067165084,0.05378235,0.117411636,0.0434016,0.069205016,0.1474102,0.029667934,0.013562763,0.07952375,0.052586496,0.05989946,0.11843059,0.013112858,0.040364552,0.04258545,0.037263572,0.098427825,0.06752315,0.10014944,0.026115337,0.052962072,0.015816087,0.057305854,0.038079783,0.0387434,0.0821411,0.031999808,0.0600258,0.05767498,0.027041076,0.01420324,0.05592759,0.03381895,0.03261986,0.03350198,0.009614241,0.014454469,0.05613565,0.04590107,0.08775093,0.009231971,0.10783386,0.026421333,0.022313587,0.07472163,0.06997645,0.031937554,0.06049484,0.025420606,0.09889322,0.032682065,0.015012301,0.05449026,0.07952788,0.022311201,0.013613927,0.04062435,0.07713131,0.017879967,0.034391463,0.014922869,0.061524924,0.09985646,0.036135375,0.032207407,0.068978466,0.032501936,0.029626219,0.048698135,0.15075342,0.08187696,0.11420221,0.02855954,0.08396181,0.0774159,0.06935255,0.10752844,0.05024342,0.11623661,0.008952564,0.046482317,0.15477797,0.086324394,0.07934493,0.021363227,0.06945907,0.07184942,0.05914817,0.055705212,0.121974535,0.021267507,0.009280437,0.025529783,0.07241444,0.029211078,0.014983261,0.018565312,0.08984823,0.011910887,0.021971725,0.0066512227,0.08687818,0.049224187,0.016904296,0.082908794,0.030643303,0.038521722,0.038738508,0.044625737,0.10240683,0.06647716,0.038755134,0.12453325,0.071619734,0.03744999,0.044915307,0.056625005,0.07379436,0.12794833,0.08055803,0.03982366,0.04790638,0.10476784,0.04359649,0.10331352,0.10621403,0.041446995,0.06943061,0.05436953,0.052367028,0.03988108,0.037474204,0.029092764,0.064596675,0.016099455,0.011240779,0.078215644,0.0130453,0.060884282,0.012321793,0.0862424,0.034081083,0.050033577,0.07427187,0.067948505,0.030756036,0.04881861,0.023675766,0.02270036,0.013473255,0.0138192745,0.016974255,0.01521759,0.04442948,0.06595056,0.11470585,0.099646926,0.07594239,0.016517252,0.044709526,0.061752547,0.08677339,0.054275062,0.06883067,0.14178224,0.019541502,0.00556572,0.026432848,0.016621929,0.035175465,0.03860165,0.01859361,0.06444685,0.017154265,0.03943027,0.03856691,0.0053278236,0.06478806,0.09627569,0.029100876,0.016271884,0.023777908,0.087114014,0.0067375097,0.059426714,0.027658917,0.15611014,0.100485094,0.054232266,0.0139516555,0.14141504,0.043119397,0.063231245,0.06316085,0.059549466,0.111583,0.0038518666,0.034081206,0.10231302,0.03735835,0.14699589,0.07591754,0.011791955,0.045880195,0.014829726,0.021051863,0.06567332,0.06082147,0.0354487,0.01838029,0.07434966,0.006369681,0.048477534,0.036941048,0.04220643,0.013079137,0.015195654,0.071818165,0.019211857,0.0621848,0.011015414,0.053456485,0.06718145,0.030139498,0.03572536,0.09766244,0.007136308,0.034011286,0.12480083,0.02902549,0.11977968,0.0754874,0.10381356,0.105289936,0.059462976,0.011065945,0.023298144,0.082882665,0.07871633,0.05124198,0.070709005,0.0435434,0.03450248,0.07603023,0.016741084,0.06214014,0.06774235,0.071418054,0.025880607,0.072569825,0.09214433,0.03636023,0.041818976,0.03421844,0.043669675,0.1273225,0.03752449,0.10996913,0.020556588,0.048357226,0.09916583,0.025310837,0.13141797,0.053975664,0.09382393,0.024667922,0.019258993,0.008282999,0.07048971,0.039019756,0.04459027,0.013235873,0.013789227,0.026191361,0.09555535,0.066908054,0.01577594,0.009001544,0.01715994,0.084554106,0.0203679,0.033654395,0.041966047,0.053939965,0.041248143,0.022551255,0.011871384,0.008410259,0.048403073,0.08609656,0.043894913,0.11159678,0.050413318,0.05862977,0.09881756,0.028745549,0.06086701,0.050417375,0.022162855,0.111654155,0.06602319,0.06363952,0.0710348,0.06690457,0.025028849,0.033763397,0.16874138,0.029541386,0.02894408,0.04890547,0.0103252735,0.050976116,0.09767192,0.12585601,0.015605558,0.0896495,0.018893598,0.038753804,0.13091412,0.08383633,0.040580243,0.041872956,0.033373017,0.06464086,0.05528373,0.05929229,0.07578212,0.16855155,0.068642385,0.119648024,0.08491759,0.12835164,0.0063993386,0.11198877,0.0061365613,0.0059679546,0.16848859,0.04513541,0.013245729,0.023474755,0.052862145,0.027716218,0.0900987,0.043105055,0.09105982,0.009733087,0.035048496,0.09061288,0.07203843,0.020505477,0.019356903,0.084224716,0.01138751,0.034689516,0.0774831,0.013917197,0.14055566,0.026513694,0.017591149,0.057741627,0.066058666,0.12187816,0.051628802,0.021779232,0.16004033,0.045379527,0.10693266,0.006907102,0.05450052,0.0031434828,0.006406499,0.029405998,0.0055146134,0.012466211,0.0603645,0.05402301,0.017889796,0.033697676,0.026777575,0.040812243,0.065871775,0.026400233,0.05079094,0.056754597,0.08978725,0.011769352,0.025094813,0.03737131,0.07365254,0.030792292,0.014628797,0.028748294,0.031777706,0.05197242,0.059528325,0.031351984,0.056186218,0.064961165,0.102829926,0.019842118,0.0485401,0.10963841,0.0972568,0.0059989854,0.0069686044,0.010905447,0.039018925,0.067666374,0.05754207,0.026751667,0.009178055,0.09425213,0.13001211,0.040178597,0.009587086,0.029287083,0.018173182,0.019276585,0.06019078,0.14421886,0.010299389,0.009297025,0.02287604,0.0066142487,0.06501267,0.07811005,0.015272307,0.06329173,0.034059834,0.0070460625,0.07165852,0.031222308,0.0067379186,0.08688785,0.055413727,0.09195778,0.010281311,0.05161827,0.038582165,0.016835148,0.094515875,0.014569,0.007652414,0.06531625,0.04313196,0.12858377,0.009192069,0.028703157,0.0055611017,0.050702024,0.071378075,0.0738729,0.015369554,0.082568645,0.04029239,0.08818816,0.1304556,0.091338895,0.06345592,0.0065882164,0.10115194,0.1251061,0.050978694,0.07780076,0.11634057,0.049181018,0.08623811,0.06782934,0.04621412,0.024145085,0.0385284,0.045016944,0.009144977,0.06329389,0.015136701,0.027567107,0.04041096,0.005707776,0.09050647,0.013216462,0.08961931,0.054082226,0.061608844,0.029250702,0.06620794,0.052087422,0.14071074,0.022270389,0.0038307044,0.105163336,0.019750923,0.02294633,0.011072773,0.055823956,0.037787084,0.039191857,0.013372604,0.102119096,0.024345404,0.014276352,0.09186947,0.037516937,0.059056904,0.14955397,0.019947143,0.02653193,0.028411184,0.087840475,0.09995895,0.12193794,0.026865322,0.10664984,0.12483388,0.12783211,0.14854401,0.03635345,0.1530548,0.119679675,0.04267925,0.06804629,0.042766385,0.04441347,0.06099187,0.021435332,0.05140856,0.102545895,0.068892084,0.052206982,0.024934353,0.0122774495,0.020647874,0.050553005,0.051360406,0.18932764,0.10332981,0.014985703,0.08301766,0.024472479,0.119504854,0.10265433,0.005147956,0.03887514,0.1599809,0.051579695,0.11835454,0.008913853,0.0134242205,0.018810466
